user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61575494398591,12,0.9370348528206645,0.8224493435785721,4.795120688460567,0.08129450888746725
61575327722596,12,0.9631504397818094,0.9312973988846321,4.919351745724727,0.07424233707811276
61573552948536,12,0.9833823895290945,0.971378381027492,5.1021166069071935,0.059579454380626624
61574967244321,12,0.9748450748423793,0.9340377758639161,3.140544990655916,0.21856895516663358
61575264860231,12,0.9437881915721849,0.9108440582452665,4.661458155451026,0.1655393056584965
61575355296120,12,0.9522297347147425,0.9077128813962664,4.308937808427239,0.10815027161274779
61575394229554,12,0.9140083530781035,0.876261599723363,4.075265667347677,0.13557664163263253
61575129190978,12,0.9566278001052116,0.9261656643074637,3.837339139778672,0.22369029558180145
61575161685429,12,0.9432355656165342,0.9138542067320787,4.656591849039353,0.10478675093214054
61575056637344,12,0.9252604785364525,0.8782785454017749,4.737099796034679,0.17325469184246578
61573167310365,12,0.950944249441447,0.911214604197785,5.320411177872588,0.14354659024108063
61575552217980,12,0.8956430153814997,0.7726634116066954,4.466993936721857,0.1902703216363096
61575461561304,12,0.9711508540676891,0.9383583519950748,5.308568129191298,0.06387635488078423
61574835341215,12,0.9686774808570946,0.934515404500109,4.913495501168219,0.08674766899424081
61573074840596,12,0.9195511903014132,0.845644388688667,4.824712337095076,0.12641127645217526
61576059230191,12,0.9450928831315818,0.9193342476195601,4.983024549383244,0.10897574976832503
61574931846511,12,0.9611534471252714,0.8552783440088004,5.47649982462937,0.15812404166719193
61574053119016,12,0.9386953413599305,0.8523980198485853,5.098154504598148,0.09581221101450334
61575680942688,12,0.9518044790373175,0.9250959245774459,3.2758176512122272,0.17799806885117558
61575019756700,12,0.9190600632668854,0.8292656970611928,4.522139860329805,0.19949968620100958
61574772375215,12,0.9586953440447714,0.8838921463843905,5.413218949968918,0.11939976118762809
61575158695568,12,0.9390366391681088,0.9134588680696714,4.5788007244835685,0.14298043050768725
61574949937616,12,0.9793677087099663,0.9640770438791292,4.434728508237259,0.12016698791279817
61575100662412,12,0.9861445092926616,0.9814671445776854,4.51796021320533,0.10616561375225969
61575090989206,12,0.9505735472538702,0.8553162206061189,4.867358857629735,0.1215673183880751
61575956484127,12,0.9532030140629392,0.9303849234635191,4.231279989242778,0.10630965066102652
61575671456434,12,0.9804956608915124,0.9600021467961944,4.499221517264229,0.060214790505525834
61574940158280,12,0.9460618166908968,0.9043358847800221,4.119374644702825,0.17430956232686526
61574861712206,12,0.9823980856933092,0.972621241948722,3.9300062050670834,0.07062093210097341
61575229631870,12,0.9585493520629131,0.9313063829630174,4.277505637225111,0.11422339430071611
61574980024843,12,0.957785059114228,0.9205153766455386,5.0681453116226445,0.11201406811890333
61573112383233,12,0.9620511159726455,0.9106333296945927,4.866924790920186,0.12289194920852695
61574999867383,12,0.9732111559164114,0.9416488668206198,4.2789737624031705,0.04395016773433118
61575161305509,12,0.9537760818296818,0.9133349515320717,3.6873531771776733,0.10301996441885956
61575805711531,12,0.9613685686543202,0.9454793246511438,5.00936442172239,0.12763092963567244
61574930586709,12,0.9326288882596332,0.8685787125944701,3.8306104130920344,0.14213891440513896
61575036691879,12,0.9499290098313279,0.9209145879913336,4.1671536405053455,0.1759585077454607
61573876354741,12,0.9785716625698923,0.9669914259288426,5.359090282598376,0.1921956211074484
61575152385454,12,0.932755128605253,0.8816799012881309,5.0358173124480485,0.10168874959601422
61575797240901,12,0.9711531546276736,0.9392925038487041,4.052215139427937,0.08983325573111182
61574787854878,12,0.9801493262473028,0.9553496492949393,4.096317117025677,0.07974308424752632
61575123077172,12,0.9374875216790085,0.8886683177005006,4.951745399516538,0.16675620323373272
61575258724354,12,0.9578075802016993,0.9113634315973944,4.3605574474465225,0.12392058062355346
61574884989863,12,0.9571546845050123,0.935923220185174,4.340122065678533,0.15075383195664596
61575171524686,12,0.9771106426066513,0.9623048901110705,4.197164568164583,0.13267713335689799
61575695695222,12,0.9820643650399288,0.969299227288582,4.378891943174184,0.0850801071146972
