user_id,n_permutations,mean_cosine_to_perm_mean,min_cosine_to_perm_mean,g_norm_perm_mean,g_norm_across_perm_sd
61573217543255,12,0.9672041938065569,0.8452747025604177,4.431128324997029,0.13940146854644028
61575838795093,12,0.9557017077089253,0.8434688572902577,4.6198764786976545,0.2800902250042372
61575202633062,12,0.9805406303453023,0.9639315273100443,4.305437342365824,0.22222397268707636
61575544152962,12,0.9480128943648366,0.8409507206837117,4.4383585743000165,0.8070661060319573
61575088062953,12,0.7956076968120335,0.5044638557823206,3.1358991799640403,0.7206797976491381
61575119561738,12,0.9773065492589423,0.9443145544585837,3.8134365757509077,0.1718484766607632
61574051276067,12,0.9073456405290176,0.6012546937715052,3.2808078935101825,0.4304215315661485
61575013502873,12,0.9982355666026609,0.9958147148588792,4.823876881035037,0.06670795496556435
61575571571675,12,0.9871682062677083,0.9610365346710847,4.742252959454492,0.12162521905150292
61573913763035,12,0.9845954904337327,0.9598300915050384,4.32498906202644,0.3287677360092551
61575557761520,12,0.9639995441561648,0.8465736996519097,4.733388545443546,0.31350247441333
61573544637558,12,0.9948123721583033,0.9866530077325181,4.418612490962674,0.08587981982835798
61573135240533,12,0.9844850240957322,0.9506831503751538,4.904088171630725,0.19743998648090486
61575098742695,12,0.9910003114730445,0.9687737324345324,4.869501284516047,0.2068590575798719
61575662108150,12,0.9745564357545663,0.9300286059154925,3.4566129462283506,0.328526666635442
61575515733376,12,0.8752986387976436,0.703119380759236,2.564966395087488,0.2848685206894503
61575661611123,12,0.9981074825142863,0.9942019494229413,5.390691240908329,0.04285306031905255
61575214162123,12,0.964655843214781,0.9016167333897519,5.315327126917879,0.09595141926317233
61573503322985,12,0.9673084906248142,0.854055897944225,4.515270859558685,0.36089123342273016
61575198623528,12,0.8150415622708858,0.5511970723100014,2.8677857708161913,0.3801181693555135
61574714597809,12,0.8895269874051297,0.7706319105902326,2.585282375483954,0.49899440109221654
61575689695617,12,0.9970963064525846,0.991611851021093,5.45804886428295,0.06402901745448392
61575606443963,12,0.9952171352285518,0.9891018871190874,4.408178371561366,0.09227412005623581
